utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210526	113	JCMTCAL	W75N	a20210526_00113_03_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4082473479	No Line	No Line
20210526	113	JCMTCAL	W75N	a20210526_00113_04_0001.sdf	W75N CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4082473479	No Line	No Line
20210526	114	JCMTCAL	W75N	a20210526_00114_01_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	114	JCMTCAL	W75N	a20210526_00114_02_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210526	114	JCMTCAL	W75N	a20210526_00114_03_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4091146521	No Line	No Line
20210526	114	JCMTCAL	W75N	a20210526_00114_04_0001.sdf	W75N CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4091146521	No Line	No Line
20210526	115	JCMTCAL	W75N	a20210526_00115_01_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210526	115	JCMTCAL	W75N	a20210526_00115_02_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210526	115	JCMTCAL	W75N	a20210526_00115_03_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5875264479	No Line	No Line
20210526	115	JCMTCAL	W75N	a20210526_00115_04_0001.sdf	W75N 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5875264479	No Line	No Line
20210526	116	JCMTCAL	W75N	a20210526_00116_01_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210526	116	JCMTCAL	W75N	a20210526_00116_02_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210526	116	JCMTCAL	W75N	a20210526_00116_03_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5883937521	No Line	No Line
20210526	116	JCMTCAL	W75N	a20210526_00116_04_0001.sdf	W75N 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5883937521	No Line	No Line
20210528	37	JCMTCAL	GL1922	a20210528_00037_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	37	JCMTCAL	GL1922	a20210528_00037_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	38	JCMTCAL	GL1922	a20210528_00038_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	38	JCMTCAL	GL1922	a20210528_00038_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	39	JCMTCAL	GL1922	a20210528_00039_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	39	JCMTCAL	GL1922	a20210528_00039_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	40	JCMTCAL	GL1922	a20210528_00040_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	40	JCMTCAL	GL1922	a20210528_00040_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	41	JCMTCAL	GL1922	a20210528_00041_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	41	JCMTCAL	GL1922	a20210528_00041_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	42	JCMTCAL	GL1922	a20210528_00042_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	42	JCMTCAL	GL1922	a20210528_00042_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	43	JCMTCAL	GL1922	a20210528_00043_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	43	JCMTCAL	GL1922	a20210528_00043_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	44	JCMTCAL	GL1922	a20210528_00044_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	44	JCMTCAL	GL1922	a20210528_00044_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	45	JCMTCAL	GL1922	a20210528_00045_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	45	JCMTCAL	GL1922	a20210528_00045_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	46	JCMTCAL	GL1922	a20210528_00046_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	46	JCMTCAL	GL1922	a20210528_00046_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	47	JCMTCAL	GL1922	a20210528_00047_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	47	JCMTCAL	GL1922	a20210528_00047_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	48	JCMTCAL	GL1922	a20210528_00048_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	48	JCMTCAL	GL1922	a20210528_00048_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	49	JCMTCAL	GL1922	a20210528_00049_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	49	JCMTCAL	GL1922	a20210528_00049_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	50	JCMTCAL	GL1922	a20210528_00050_01_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	50	JCMTCAL	GL1922	a20210528_00050_02_0001.sdf	Aweoweo 5GHz Point Focus-ZXY Point (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	51	JCMTCAL	16293-2422	a20210528_00051_01_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210528	51	JCMTCAL	16293-2422	a20210528_00051_02_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210528	51	JCMTCAL	16293-2422	a20210528_00051_03_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5056093274	No Line	No Line
20210528	51	JCMTCAL	16293-2422	a20210528_00051_04_0001.sdf	16293-2422 HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5056093274	No Line	No Line
20210528	52	JCMTCAL	16293-2422	a20210528_00052_01_0001.sdf	16293-2422 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210528	52	JCMTCAL	16293-2422	a20210528_00052_02_0001.sdf	16293-2422 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210528	52	JCMTCAL	16293-2422	a20210528_00052_03_0001.sdf	16293-2422 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7961233274	No Line	No Line
20210528	52	JCMTCAL	16293-2422	a20210528_00052_04_0001.sdf	16293-2422 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7961233274	No Line	No Line
20210528	53	JCMTCAL	16293-2422	a20210528_00053_01_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210528	53	JCMTCAL	16293-2422	a20210528_00053_02_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210528	53	JCMTCAL	16293-2422	a20210528_00053_03_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8831334274	No Line	No Line
20210528	53	JCMTCAL	16293-2422	a20210528_00053_04_0001.sdf	16293-2422 CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8831334274	No Line	No Line
20210528	54	JCMTCAL	16293-2422	a20210528_00054_01_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	54	JCMTCAL	16293-2422	a20210528_00054_02_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	54	JCMTCAL	16293-2422	a20210528_00054_03_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4088144274	No Line	No Line
20210528	54	JCMTCAL	16293-2422	a20210528_00054_04_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4088144274	No Line	No Line
20210528	55	JCMTCAL	16293-2422	a20210528_00055_01_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210528	55	JCMTCAL	16293-2422	a20210528_00055_02_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210528	55	JCMTCAL	16293-2422	a20210528_00055_03_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5880935274	No Line	No Line
20210528	55	JCMTCAL	16293-2422	a20210528_00055_04_0001.sdf	16293-2422 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5880935274	No Line	No Line
20210528	56	JCMTCAL	16293-2422	a20210528_00056_01_0001.sdf	16293-2422 C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210528	56	JCMTCAL	16293-2422	a20210528_00056_02_0001.sdf	16293-2422 C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210528	56	JCMTCAL	16293-2422	a20210528_00056_03_0001.sdf	16293-2422 C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3306787274	No Line	No Line
20210528	56	JCMTCAL	16293-2422	a20210528_00056_04_0001.sdf	16293-2422 C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3306787274	No Line	No Line
20210528	57	JCMTCAL	GL1922	a20210528_00057_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	57	JCMTCAL	GL1922	a20210528_00057_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	58	JCMTCAL	GL1922	a20210528_00058_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	58	JCMTCAL	GL1922	a20210528_00058_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample)	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	59	JCMTCAL	16293-2422	a20210528_00059_01_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210528	59	JCMTCAL	16293-2422	a20210528_00059_02_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210528	59	JCMTCAL	16293-2422	a20210528_00059_03_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7359145726	No Line	No Line
20210528	59	JCMTCAL	16293-2422	a20210528_00059_04_0001.sdf	16293-2422 H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7359145726	No Line	No Line
20210528	60	JCMTCAL	16293-2422	a20210528_00060_01_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210528	60	JCMTCAL	16293-2422	a20210528_00060_02_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210528	60	JCMTCAL	16293-2422	a20210528_00060_03_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7341545726	No Line	No Line
20210528	60	JCMTCAL	16293-2422	a20210528_00060_04_0001.sdf	16293-2422 HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7341545726	No Line	No Line
20210528	61	JCMTCAL	16293-2422	a20210528_00061_01_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210528	61	JCMTCAL	16293-2422	a20210528_00061_02_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210528	61	JCMTCAL	16293-2422	a20210528_00061_03_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5053424726	No Line	No Line
20210528	61	JCMTCAL	16293-2422	a20210528_00061_04_0001.sdf	16293-2422 HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5053424726	No Line	No Line
20210528	62	JCMTCAL	16293-2422	a20210528_00062_01_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20210528	62	JCMTCAL	16293-2422	a20210528_00062_02_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210528	62	JCMTCAL	16293-2422	a20210528_00062_03_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	3	250MHzx8192	335.7958564726	No Line	No Line
20210528	62	JCMTCAL	16293-2422	a20210528_00062_04_0001.sdf	16293-2422 12CO(3-2) 345.796 USB 5GHz	LSB	4	1000MHzx2048	335.7958564726	No Line	No Line
20210528	63	JCMTCAL	16293-2422	a20210528_00063_01_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210528	63	JCMTCAL	16293-2422	a20210528_00063_02_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210528	63	JCMTCAL	16293-2422	a20210528_00063_03_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8828665726	No Line	No Line
20210528	63	JCMTCAL	16293-2422	a20210528_00063_04_0001.sdf	16293-2422 CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8828665726	No Line	No Line
20210528	64	JCMTCAL	16293-2422	a20210528_00064_01_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	64	JCMTCAL	16293-2422	a20210528_00064_02_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	64	JCMTCAL	16293-2422	a20210528_00064_03_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4085475726	No Line	No Line
20210528	64	JCMTCAL	16293-2422	a20210528_00064_04_0001.sdf	16293-2422 CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4085475726	No Line	No Line
20210528	65	JCMTCAL	16293-2422	a20210528_00065_01_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	USB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210528	65	JCMTCAL	16293-2422	a20210528_00065_02_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	USB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210528	65	JCMTCAL	16293-2422	a20210528_00065_03_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	LSB	3	250MHzx8192	320.5878266726	No Line	No Line
20210528	65	JCMTCAL	16293-2422	a20210528_00065_04_0001.sdf	16293-2422 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5878266726	No Line	No Line
20210528	66	JCMTCAL	16293-2422	a20210528_00066_01_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210528	66	JCMTCAL	16293-2422	a20210528_00066_02_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	USB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210528	66	JCMTCAL	16293-2422	a20210528_00066_03_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	3	250MHzx8192	319.3304118726	No Line	No Line
20210528	66	JCMTCAL	16293-2422	a20210528_00066_04_0001.sdf	16293-2422 C18O(3-2) 329.3306 USB 5GHz	LSB	4	1000MHzx2048	319.3304118726	No Line	No Line
20210528	68	JCMTCAL	GL5379	a20210528_00068_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210527T223303	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	68	JCMTCAL	GL5379	a20210528_00068_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210527T223303	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	69	JCMTCAL	GL5379	a20210528_00069_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210527T223303	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	69	JCMTCAL	GL5379	a20210528_00069_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210527T223303	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	70	JCMTCAL	GL5379	a20210528_00070_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210527T223303	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	70	JCMTCAL	GL5379	a20210528_00070_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210527T223303	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	71	JCMTCAL	NGC6334I	a20210528_00071_01_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	LSB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210528	71	JCMTCAL	NGC6334I	a20210528_00071_02_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	LSB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210528	71	JCMTCAL	NGC6334I	a20210528_00071_03_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	USB	3	250MHzx8192	364.5052424106	No Line	No Line
20210528	71	JCMTCAL	NGC6334I	a20210528_00071_04_0001.sdf	NGC6334I HCN(4-3) 354.5055 LSB 5GHz	USB	4	1000MHzx2048	364.5052424106	No Line	No Line
20210528	73	JCMTCAL	NGC6334I	a20210528_00073_01_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	LSB	1	250MHzx8192	345.7959899	CO	3 - 2
20210528	73	JCMTCAL	NGC6334I	a20210528_00073_02_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	LSB	2	1000MHzx2048	345.7959899	CO	3 - 2
20210528	73	JCMTCAL	NGC6334I	a20210528_00073_03_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	USB	3	250MHzx8192	355.7957564106	No Line	No Line
20210528	73	JCMTCAL	NGC6334I	a20210528_00073_04_0001.sdf	NGC6334I 12CO(3-2) 345.796 LSB 5GHz	USB	4	1000MHzx2048	355.7957564106	No Line	No Line
20210528	74	JCMTCAL	NGC6334I	a20210528_00074_01_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	LSB	1	250MHzx8192	342.883	CS	7 - 6
20210528	74	JCMTCAL	NGC6334I	a20210528_00074_02_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	LSB	2	1000MHzx2048	342.883	CS	7 - 6
20210528	74	JCMTCAL	NGC6334I	a20210528_00074_03_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	USB	3	250MHzx8192	352.8827665106	No Line	No Line
20210528	74	JCMTCAL	NGC6334I	a20210528_00074_04_0001.sdf	NGC6334I CS(7-6) 342.8833 LSB 5GHz	USB	4	1000MHzx2048	352.8827665106	No Line	No Line
20210528	75	JCMTCAL	NGC6334I	a20210528_00075_01_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	LSB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	75	JCMTCAL	NGC6334I	a20210528_00075_02_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	LSB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210528	75	JCMTCAL	NGC6334I	a20210528_00075_03_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	USB	3	250MHzx8192	348.4084475106	No Line	No Line
20210528	75	JCMTCAL	NGC6334I	a20210528_00075_04_0001.sdf	NGC6334I CH3OH(7-6) 338.4087 LSB 5GHz	USB	4	1000MHzx2048	348.4084475106	No Line	No Line
20210528	76	JCMTCAL	NGC6334I	a20210528_00076_01_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	LSB	1	250MHzx8192	330.5879601	13-CO	3 - 2
20210528	76	JCMTCAL	NGC6334I	a20210528_00076_02_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	LSB	2	1000MHzx2048	330.5879601	13-CO	3 - 2
20210528	76	JCMTCAL	NGC6334I	a20210528_00076_03_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	USB	3	250MHzx8192	340.5877266106	No Line	No Line
20210528	76	JCMTCAL	NGC6334I	a20210528_00076_04_0001.sdf	NGC6334I 13CO(3-2) 330.5881 LSB 5GHz	USB	4	1000MHzx2048	340.5877266106	No Line	No Line
20210528	77	JCMTCAL	NGC6334I	a20210528_00077_01_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	LSB	1	250MHzx8192	329.3305453	C-18-O	3 - 2
20210528	77	JCMTCAL	NGC6334I	a20210528_00077_02_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	LSB	2	1000MHzx2048	329.3305453	C-18-O	3 - 2
20210528	77	JCMTCAL	NGC6334I	a20210528_00077_03_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	USB	3	250MHzx8192	339.3303118106	No Line	No Line
20210528	77	JCMTCAL	NGC6334I	a20210528_00077_04_0001.sdf	NGC6334I C18O(3-2) 329.3306 LSB 5GHz	USB	4	1000MHzx2048	339.3303118106	No Line	No Line
20210528	78	JCMTCAL	GL5379	a20210528_00078_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T003815	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	78	JCMTCAL	GL5379	a20210528_00078_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T003815	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	79	JCMTCAL	GL5379	a20210528_00079_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T003815	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	79	JCMTCAL	GL5379	a20210528_00079_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T003815	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	80	JCMTCAL	GL5379	a20210528_00080_01_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T003815	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210528	80	JCMTCAL	GL5379	a20210528_00080_02_0001.sdf	Aweoweo 5GHz Point Focus-Z (7-sample) (1X)_done_20210528T003815	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210528	81	JCMTCAL	NGC6334I	a20210528_00081_01_0001.sdf	NGC6334I H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210528	81	JCMTCAL	NGC6334I	a20210528_00081_02_0001.sdf	NGC6334I H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210528	81	JCMTCAL	NGC6334I	a20210528_00081_03_0001.sdf	NGC6334I H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7362814894	No Line	No Line
20210528	81	JCMTCAL	NGC6334I	a20210528_00081_04_0001.sdf	NGC6334I H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7362814894	No Line	No Line
20210528	82	JCMTCAL	NGC6334I	a20210528_00082_01_0001.sdf	NGC6334I HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210528	82	JCMTCAL	NGC6334I	a20210528_00082_02_0001.sdf	NGC6334I HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
